-1.285714e+02	6.405756e-04	6.374612e-04	6.535432e-04	6.720700e-04	6.844806e-04	6.940829e-04	6.943306e-04	6.873645e-04	6.743492e-04	6.545398e-04	6.349275e-04	6.072540e-04	5.743155e-04	5.447815e-04	5.090853e-04	4.851580e-04	4.568652e-04	4.327790e-04	4.104130e-04	3.902125e-04	3.711070e-04	3.552358e-04	3.447180e-04	3.362330e-04	3.273482e-04	3.202272e-04	3.165938e-04	3.137157e-04	3.098645e-04	3.129300e-04	3.260825e-04	3.363820e-04	3.509180e-04	3.678748e-04	3.875470e-04	4.093160e-04	4.342738e-04	4.599440e-04	4.841245e-04	5.035160e-04	5.136557e-04	5.106357e-04	4.955433e-04	4.691960e-04	4.367798e-04	3.946077e-04	3.603670e-04	3.552435e-04	
-1.228571e+02	6.405694e-04	6.372869e-04	6.528360e-04	6.699747e-04	6.823224e-04	6.897164e-04	6.918981e-04	6.816368e-04	6.653018e-04	6.456953e-04	6.217060e-04	5.939300e-04	5.623485e-04	5.308488e-04	5.033283e-04	4.749015e-04	4.492642e-04	4.246745e-04	4.030505e-04	3.832760e-04	3.729882e-04	3.557717e-04	3.330582e-04	3.233037e-04	3.150110e-04	3.095187e-04	3.037848e-04	3.004958e-04	3.001033e-04	3.040540e-04	3.109993e-04	3.209602e-04	3.344230e-04	3.506760e-04	3.717247e-04	3.954963e-04	4.214567e-04	4.499400e-04	4.774262e-04	4.990400e-04	5.112235e-04	5.100030e-04	4.956297e-04	4.699655e-04	4.376560e-04	3.953795e-04	3.615395e-04	3.552413e-04	
-1.171429e+02	6.405688e-04	6.362760e-04	6.517588e-04	6.683840e-04	6.796189e-04	6.861478e-04	6.868341e-04	6.733777e-04	6.538755e-04	6.339093e-04	6.085962e-04	5.799390e-04	5.488438e-04	5.194658e-04	4.927667e-04	4.689990e-04	4.410817e-04	4.176060e-04	3.960963e-04	3.767895e-04	3.566062e-04	3.403065e-04	3.269477e-04	3.121897e-04	2.973938e-04	2.911613e-04	2.854362e-04	2.836457e-04	2.842362e-04	2.870065e-04	2.935120e-04	3.036293e-04	3.168453e-04	3.346948e-04	3.595267e-04	3.827580e-04	4.078213e-04	4.410978e-04	4.711945e-04	4.953800e-04	5.093277e-04	5.092358e-04	4.953190e-04	4.699197e-04	4.378157e-04	3.961605e-04	3.621430e-04	3.552458e-04	
-1.114286e+02	6.405714e-04	6.354489e-04	6.505414e-04	6.661550e-04	6.769851e-04	6.808698e-04	6.775883e-04	6.640488e-04	6.425982e-04	6.246280e-04	5.943470e-04	5.673718e-04	5.346825e-04	5.048185e-04	4.772820e-04	4.530807e-04	4.288115e-04	4.069840e-04	3.855055e-04	3.669057e-04	3.510120e-04	3.333535e-04	3.158418e-04	2.965340e-04	2.964788e-04	2.739855e-04	2.649113e-04	2.630445e-04	2.666270e-04	2.705762e-04	2.766557e-04	2.886810e-04	3.003747e-04	3.186805e-04	3.453988e-04	3.715542e-04	3.959257e-04	4.330008e-04	4.655255e-04	4.921110e-04	5.078937e-04	5.093122e-04	4.954927e-04	4.697637e-04	4.369728e-04	3.961755e-04	3.621165e-04	3.552487e-04	
-1.057143e+02	6.405673e-04	6.341817e-04	6.490950e-04	6.637379e-04	6.728903e-04	6.758020e-04	6.671182e-04	6.553176e-04	6.320238e-04	6.096965e-04	5.790015e-04	5.503725e-04	5.183615e-04	4.864328e-04	4.634133e-04	4.353568e-04	4.118600e-04	3.899275e-04	3.719648e-04	3.539523e-04	3.353685e-04	3.187762e-04	2.990820e-04	2.853530e-04	2.726367e-04	2.633210e-04	2.636050e-04	2.492520e-04	2.492690e-04	2.529542e-04	2.599467e-04	2.691340e-04	2.832260e-04	3.045400e-04	3.295707e-04	3.601258e-04	3.892267e-04	4.270295e-04	4.610395e-04	4.892695e-04	5.072787e-04	5.095020e-04	4.956692e-04	4.693350e-04	4.362205e-04	3.961460e-04	3.619070e-04	3.552447e-04	
-1.000000e+02	6.405744e-04	6.339471e-04	6.475574e-04	6.608607e-04	6.691489e-04	6.705344e-04	6.613389e-04	6.451205e-04	6.230838e-04	5.965742e-04	5.689708e-04	5.350925e-04	4.985365e-04	4.704625e-04	4.428765e-04	4.184038e-04	3.986762e-04	3.715685e-04	3.524488e-04	3.355065e-04	3.198657e-04	3.035560e-04	2.871640e-04	2.721447e-04	2.592685e-04	2.491835e-04	2.395020e-04	2.363288e-04	2.365903e-04	2.405060e-04	2.472977e-04	2.581410e-04	2.743117e-04	2.951610e-04	3.234040e-04	3.530203e-04	3.886927e-04	4.249992e-04	4.587928e-04	4.882563e-04	5.072428e-04	5.103518e-04	4.957825e-04	4.686335e-04	4.348795e-04	3.953072e-04	3.616285e-04	3.552465e-04	
-9.428571e+01	6.405698e-04	6.324740e-04	6.455213e-04	6.584773e-04	6.652295e-04	6.645342e-04	6.541670e-04	6.357788e-04	6.093183e-04	5.830275e-04	5.529458e-04	5.179250e-04	4.797725e-04	4.596125e-04	4.217603e-04	3.949732e-04	3.714472e-04	3.497920e-04	3.307565e-04	3.138878e-04	2.989582e-04	2.855320e-04	2.658825e-04	2.569118e-04	2.470810e-04	2.389745e-04	2.329605e-04	2.291960e-04	2.296137e-04	2.339543e-04	2.425222e-04	2.554305e-04	2.729593e-04	2.955820e-04	3.233140e-04	3.549643e-04	3.901248e-04	4.257310e-04	4.599560e-04	4.883670e-04	5.077730e-04	5.111843e-04	4.960275e-04	4.676273e-04	4.332592e-04	3.938557e-04	3.608173e-04	3.552438e-04	
-8.857143e+01	6.405694e-04	6.308901e-04	6.428989e-04	6.557157e-04	6.608357e-04	6.593386e-04	6.469343e-04	6.271580e-04	5.992460e-04	5.729520e-04	5.376318e-04	5.024782e-04	4.654357e-04	4.357850e-04	4.052265e-04	3.781983e-04	3.520825e-04	3.298378e-04	3.102545e-04	2.928727e-04	2.764412e-04	2.646898e-04	2.510348e-04	2.431398e-04	2.349140e-04	2.293632e-04	2.274292e-04	2.273165e-04	2.302915e-04	2.368680e-04	2.462065e-04	2.608375e-04	2.795165e-04	3.029030e-04	3.305747e-04	3.610233e-04	3.947330e-04	4.293333e-04	4.625193e-04	4.902585e-04	5.090415e-04	5.118610e-04	4.958987e-04	4.664928e-04	4.312685e-04	3.919928e-04	3.595195e-04	3.552425e-04	
-8.285714e+01	6.405649e-04	6.294485e-04	6.401465e-04	6.522290e-04	6.567254e-04	6.537348e-04	6.392839e-04	6.178240e-04	5.893218e-04	5.589525e-04	5.202527e-04	4.890363e-04	4.537078e-04	4.230220e-04	3.908500e-04	3.609290e-04	3.359575e-04	3.133267e-04	2.929830e-04	2.751955e-04	2.603673e-04	2.490638e-04	2.420512e-04	2.338545e-04	2.299220e-04	2.286680e-04	2.299468e-04	2.332828e-04	2.388182e-04	2.467033e-04	2.579427e-04	2.727535e-04	2.919238e-04	3.148578e-04	3.424140e-04	3.725068e-04	4.040232e-04	4.356517e-04	4.673385e-04	4.939187e-04	5.110275e-04	5.123455e-04	4.951735e-04	4.648040e-04	4.289622e-04	3.900230e-04	3.582977e-04	3.552375e-04	
-7.714286e+01	6.405749e-04	6.285319e-04	6.368224e-04	6.465765e-04	6.516556e-04	6.456220e-04	6.315907e-04	6.101435e-04	5.802032e-04	5.472525e-04	5.152565e-04	4.781435e-04	4.430182e-04	4.087060e-04	3.810330e-04	3.512250e-04	3.225170e-04	3.005072e-04	2.804047e-04	2.651492e-04	2.522460e-04	2.406912e-04	2.423575e-04	2.380923e-04	2.357250e-04	2.354407e-04	2.377728e-04	2.430665e-04	2.503617e-04	2.599550e-04	2.718457e-04	2.876235e-04	3.066982e-04	3.303355e-04	3.573900e-04	3.878113e-04	4.147487e-04	4.456675e-04	4.754575e-04	4.982610e-04	5.127555e-04	5.123408e-04	4.939655e-04	4.623898e-04	4.258500e-04	3.864778e-04	3.568072e-04	3.552380e-04	
-7.142857e+01	6.405631e-04	6.271291e-04	6.324268e-04	6.426500e-04	6.463208e-04	6.388945e-04	6.235867e-04	5.980538e-04	5.727845e-04	5.411215e-04	5.039842e-04	4.697417e-04	4.332135e-04	3.990460e-04	3.651057e-04	3.384762e-04	3.146897e-04	2.972397e-04	2.798965e-04	2.679580e-04	2.530693e-04	2.500550e-04	2.438075e-04	2.463810e-04	2.446008e-04	2.447475e-04	2.492895e-04	2.556885e-04	2.645423e-04	2.750622e-04	2.879587e-04	3.026255e-04	3.227435e-04	3.459898e-04	3.732788e-04	4.025555e-04	4.284280e-04	4.578387e-04	4.834188e-04	5.018380e-04	5.127460e-04	5.111895e-04	4.921313e-04	4.594667e-04	4.221812e-04	3.841640e-04	3.549965e-04	3.552370e-04	
-6.571429e+01	6.405673e-04	6.253947e-04	6.284803e-04	6.355875e-04	6.389094e-04	6.313938e-04	6.149570e-04	5.914855e-04	5.638885e-04	5.329548e-04	4.941220e-04	4.634233e-04	4.255243e-04	3.921695e-04	3.616083e-04	3.366517e-04	3.178143e-04	3.016015e-04	2.898650e-04	2.822745e-04	2.675845e-04	2.757398e-04	2.654502e-04	2.594617e-04	2.574875e-04	2.580355e-04	2.616955e-04	2.681200e-04	2.772837e-04	2.891965e-04	3.037123e-04	3.191415e-04	3.397560e-04	3.625838e-04	3.895302e-04	4.182873e-04	4.459557e-04	4.723925e-04	4.895395e-04	5.036860e-04	5.110353e-04	5.080523e-04	4.885450e-04	4.554482e-04	4.176172e-04	3.811795e-04	3.523460e-04	3.552295e-04	
-6.000000e+01	6.405468e-04	6.236738e-04	6.267390e-04	6.317939e-04	6.315990e-04	6.237562e-04	6.076082e-04	5.844265e-04	5.561213e-04	5.232520e-04	4.919793e-04	4.555475e-04	4.222215e-04	3.947332e-04	3.715925e-04	3.514690e-04	3.346325e-04	3.239347e-04	3.158218e-04	3.089080e-04	2.921912e-04	2.951973e-04	2.873917e-04	2.815458e-04	2.765155e-04	2.753633e-04	2.776773e-04	2.833080e-04	2.925960e-04	3.050445e-04	3.187072e-04	3.367433e-04	3.584318e-04	3.813965e-04	4.070118e-04	4.327938e-04	4.578363e-04	4.783005e-04	4.937407e-04	5.034628e-04	5.075417e-04	5.028403e-04	4.832745e-04	4.500947e-04	4.126420e-04	3.771447e-04	3.498213e-04	3.552190e-04	
-5.428571e+01	6.405451e-04	6.219430e-04	6.228069e-04	6.254194e-04	6.245937e-04	6.162695e-04	5.998153e-04	5.778797e-04	5.506510e-04	5.166890e-04	4.866662e-04	4.558650e-04	4.320698e-04	4.113365e-04	3.934735e-04	3.795822e-04	3.661643e-04	3.579470e-04	3.518747e-04	3.448977e-04	3.388707e-04	3.288955e-04	3.186845e-04	3.094658e-04	3.023748e-04	2.982402e-04	2.974028e-04	3.004115e-04	3.081147e-04	3.199787e-04	3.349525e-04	3.532930e-04	3.751805e-04	3.977605e-04	4.225385e-04	4.462280e-04	4.672702e-04	4.843775e-04	4.959397e-04	5.012675e-04	5.021538e-04	4.959710e-04	4.761225e-04	4.432175e-04	4.067908e-04	3.716863e-04	3.471420e-04	3.552242e-04	
-4.857143e+01	6.405681e-04	6.201576e-04	6.200209e-04	6.200415e-04	6.175136e-04	6.081803e-04	5.936306e-04	5.729058e-04	5.441685e-04	5.158100e-04	4.881368e-04	4.663662e-04	4.503467e-04	4.347797e-04	4.203782e-04	4.111145e-04	4.035715e-04	3.982682e-04	3.944467e-04	3.848910e-04	3.734040e-04	3.675395e-04	3.505920e-04	3.375885e-04	3.269813e-04	3.198940e-04	3.159493e-04	3.163128e-04	3.223510e-04	3.334580e-04	3.490545e-04	3.684890e-04	3.899325e-04	4.132737e-04	4.364395e-04	4.579130e-04	4.758242e-04	4.885317e-04	4.957537e-04	4.977010e-04	4.952463e-04	4.871622e-04	4.670605e-04	4.353765e-04	4.002347e-04	3.666987e-04	3.441223e-04	3.552228e-04	
-4.285714e+01	6.405581e-04	6.178137e-04	6.148844e-04	6.133227e-04	6.099938e-04	6.007988e-04	5.847667e-04	5.701833e-04	5.440660e-04	5.158705e-04	5.001047e-04	4.850197e-04	4.705947e-04	4.591615e-04	4.507858e-04	4.417387e-04	4.357668e-04	4.332703e-04	4.289880e-04	4.197778e-04	4.012968e-04	3.894108e-04	3.702705e-04	3.539820e-04	3.416605e-04	3.320290e-04	3.262037e-04	3.256125e-04	3.305770e-04	3.415095e-04	3.575782e-04	3.774360e-04	3.998382e-04	4.232667e-04	4.458785e-04	4.658357e-04	4.810675e-04	4.904855e-04	4.941312e-04	4.928273e-04	4.872097e-04	4.764505e-04	4.564058e-04	4.262125e-04	3.930250e-04	3.618662e-04	3.408142e-04	3.552102e-04	
-3.714286e+01	6.405586e-04	6.152071e-04	6.098431e-04	6.068468e-04	6.026592e-04	5.938841e-04	5.817857e-04	5.660445e-04	5.452563e-04	5.225632e-04	5.117502e-04	5.007683e-04	4.898805e-04	4.819820e-04	4.721238e-04	4.646288e-04	4.597568e-04	4.558960e-04	4.484270e-04	4.351860e-04	4.148340e-04	3.891025e-04	3.711582e-04	3.555265e-04	3.426240e-04	3.314922e-04	3.264015e-04	3.260167e-04	3.317008e-04	3.431807e-04	3.598762e-04	3.803727e-04	4.031828e-04	4.268428e-04	4.489097e-04	4.675615e-04	4.813080e-04	4.894797e-04	4.914638e-04	4.870810e-04	4.782078e-04	4.647842e-04	4.447735e-04	4.161632e-04	3.852820e-04	3.567728e-04	3.373783e-04	3.552330e-04	
-3.142857e+01	6.405576e-04	6.130403e-04	6.040619e-04	6.003681e-04	5.952870e-04	5.862633e-04	5.748525e-04	5.618243e-04	5.444758e-04	5.348920e-04	5.204253e-04	5.169510e-04	5.060840e-04	4.978512e-04	4.881855e-04	4.787855e-04	4.721680e-04	4.629542e-04	4.522775e-04	4.328565e-04	4.116870e-04	3.890130e-04	3.683633e-04	3.527988e-04	3.391545e-04	3.279280e-04	3.238063e-04	3.240755e-04	3.304422e-04	3.428908e-04	3.603437e-04	3.808872e-04	4.031947e-04	4.259090e-04	4.465727e-04	4.638210e-04	4.771275e-04	4.852178e-04	4.868600e-04	4.801875e-04	4.682705e-04	4.526075e-04	4.323977e-04	4.054872e-04	3.768845e-04	3.511765e-04	3.338147e-04	3.552065e-04	
-2.571429e+01	6.405456e-04	6.105734e-04	6.003302e-04	5.937561e-04	5.872550e-04	5.794860e-04	5.697327e-04	5.553317e-04	5.444033e-04	5.356885e-04	5.311473e-04	5.219865e-04	5.166655e-04	5.066228e-04	4.952210e-04	4.843818e-04	4.738220e-04	4.620177e-04	4.471325e-04	4.284507e-04	4.053423e-04	3.848982e-04	3.657285e-04	3.509322e-04	3.380228e-04	3.297105e-04	3.249030e-04	3.263463e-04	3.337987e-04	3.465607e-04	3.637985e-04	3.839155e-04	4.047080e-04	4.246272e-04	4.423070e-04	4.573435e-04	4.697348e-04	4.782163e-04	4.800110e-04	4.723268e-04	4.578700e-04	4.405822e-04	4.199353e-04	3.944762e-04	3.680945e-04	3.451860e-04	3.299567e-04	3.551855e-04	
-2.000000e+01	6.405661e-04	6.079672e-04	5.945620e-04	5.868857e-04	5.794376e-04	5.719053e-04	5.629710e-04	5.492412e-04	5.427125e-04	5.364073e-04	5.312802e-04	5.244412e-04	5.188652e-04	5.090477e-04	4.972608e-04	4.834138e-04	4.692565e-04	4.547725e-04	4.386335e-04	4.207587e-04	4.000403e-04	3.806742e-04	3.656397e-04	3.524173e-04	3.422465e-04	3.366648e-04	3.338690e-04	3.365145e-04	3.452800e-04	3.579375e-04	3.740475e-04	3.919830e-04	4.098707e-04	4.264088e-04	4.406735e-04	4.528512e-04	4.629113e-04	4.703625e-04	4.721213e-04	4.632317e-04	4.469800e-04	4.285655e-04	4.075958e-04	3.833785e-04	3.587847e-04	3.389182e-04	3.263417e-04	3.552317e-04	
-1.428571e+01	6.405561e-04	6.055005e-04	5.898780e-04	5.805086e-04	5.715805e-04	5.630225e-04	5.556835e-04	5.413508e-04	5.367440e-04	5.335877e-04	5.297532e-04	5.241540e-04	5.180590e-04	5.076585e-04	4.941013e-04	4.780638e-04	4.615698e-04	4.459145e-04	4.313245e-04	4.148887e-04	3.995450e-04	3.833385e-04	3.688065e-04	3.577428e-04	3.506615e-04	3.474753e-04	3.482352e-04	3.534355e-04	3.630082e-04	3.758558e-04	3.901485e-04	4.052110e-04	4.195302e-04	4.321155e-04	4.426095e-04	4.511970e-04	4.582097e-04	4.636692e-04	4.638272e-04	4.540030e-04	4.361000e-04	4.170343e-04	3.954200e-04	3.721297e-04	3.492577e-04	3.322230e-04	3.226553e-04	3.552300e-04	
-8.571429e+00	6.405618e-04	6.031527e-04	5.853091e-04	5.737541e-04	5.637534e-04	5.550510e-04	5.471390e-04	5.341787e-04	5.315465e-04	5.298578e-04	5.249005e-04	5.223267e-04	5.138695e-04	5.019710e-04	4.862815e-04	4.689875e-04	4.519315e-04	4.365030e-04	4.222310e-04	4.104670e-04	3.982242e-04	3.856745e-04	3.746230e-04	3.663467e-04	3.618150e-04	3.616087e-04	3.654807e-04	3.729320e-04	3.833692e-04	3.959322e-04	4.084155e-04	4.207057e-04	4.317600e-04	4.403855e-04	4.471360e-04	4.521082e-04	4.554128e-04	4.576987e-04	4.558458e-04	4.447520e-04	4.262055e-04	4.058370e-04	3.834917e-04	3.605610e-04	3.396487e-04	3.253805e-04	3.190823e-04	3.552205e-04	
-2.857143e+00	6.405446e-04	6.007847e-04	5.804989e-04	5.673992e-04	5.562114e-04	5.470482e-04	5.391235e-04	5.279930e-04	5.261038e-04	5.258447e-04	5.220215e-04	5.164117e-04	5.067090e-04	4.923465e-04	4.750245e-04	4.570918e-04	4.402183e-04	4.247877e-04	4.131490e-04	4.039420e-04	3.951902e-04	3.864590e-04	3.797115e-04	3.753370e-04	3.744562e-04	3.770810e-04	3.832942e-04	3.925678e-04	4.035990e-04	4.149810e-04	4.256137e-04	4.346448e-04	4.423372e-04	4.477310e-04	4.513492e-04	4.526865e-04	4.527892e-04	4.521232e-04	4.477177e-04	4.352950e-04	4.160347e-04	3.945947e-04	3.716345e-04	3.490230e-04	3.303597e-04	3.183718e-04	3.154515e-04	3.552110e-04	
2.857143e+00	6.405564e-04	5.985291e-04	5.762642e-04	5.612880e-04	5.490017e-04	5.394037e-04	5.317290e-04	5.221152e-04	5.210257e-04	5.193937e-04	5.153727e-04	5.080868e-04	4.962122e-04	4.802057e-04	4.616285e-04	4.433320e-04	4.262963e-04	4.120747e-04	4.013118e-04	3.939790e-04	3.878480e-04	3.850355e-04	3.822523e-04	3.820063e-04	3.847148e-04	3.899772e-04	3.976828e-04	4.081492e-04	4.188440e-04	4.286517e-04	4.363347e-04	4.421380e-04	4.465085e-04	4.497658e-04	4.502723e-04	4.499008e-04	4.485827e-04	4.454523e-04	4.387445e-04	4.252895e-04	4.052873e-04	3.832303e-04	3.600680e-04	3.378722e-04	3.210883e-04	3.114012e-04	3.122335e-04	3.552205e-04	
8.571429e+00	6.405606e-04	5.962455e-04	5.727759e-04	5.555573e-04	5.415368e-04	5.320339e-04	5.245905e-04	5.159215e-04	5.144755e-04	5.118782e-04	5.054955e-04	4.969655e-04	4.828477e-04	4.660388e-04	4.473358e-04	4.289520e-04	4.120140e-04	3.980585e-04	3.877313e-04	3.813802e-04	3.776360e-04	3.793028e-04	3.810205e-04	3.844380e-04	3.895245e-04	3.965900e-04	4.048013e-04	4.133757e-04	4.218345e-04	4.285752e-04	4.329320e-04	4.350925e-04	4.397137e-04	4.418415e-04	4.427165e-04	4.421165e-04	4.406597e-04	4.368737e-04	4.287312e-04	4.143763e-04	3.941437e-04	3.718210e-04	3.485247e-04	3.275212e-04	3.122408e-04	3.048048e-04	3.091810e-04	3.552090e-04	
